,Year,Rank,Name,Stat
731,1948,9.,Johnny Blatnik, 213
732,1948,10.,Jeff Heath, 202
733,1947,1.,Ralph Kiner, 353
734,1947,2.,Ted Williams, 323
735,1947,3.,Del Ennis, 285
736,1947,4.,Barney McCosky, 259
737,1947,5.,Jeff Heath, 256
738,1947,6.,Augie Galan, 249
739,1947,7.,Sid Gordon, 245
740,1947,8.,Johnny Lindell, 228
741,1947,9.,Enos Slaughter, 205
742,1947,10.,Bama Rowell, 194
743,1946,1.,Del Ennis, 307
744,1946,2.,Charlie Keller, 290
745,1946,3.,Ted Williams, 281
746,1946,4.,Jeff Heath, 207
747,1946,5.,George Case, 194
748,1946,6.,Sid Gordon, 189
749,1946,6.,Dick Wakefield, 189
750,1946,8.,Eddie Lukon, 165
751,1946,9.,Sam Chapman, 163
752,1946,10.,Joe Grace, 143
753,1945,1.,Jim Russell, 288
754,1945,2.,Bob Johnson, 268
755,1945,3.,Red Schoendienst, 261
756,1945,4.,Johnny Dickshot, 242
757,1945,5.,Peanuts Lowrey, 231
758,1945,6.,Hersh Martin, 220
759,1945,7.,George Case, 203
760,1945,8.,Luis Olmo, 199
761,1945,9.,Jeff Heath, 196
762,1945,10.,Eric Tipton, 192
763,1944,1.,Eric Tipton, 329
764,1944,2.,Jim Russell, 314
765,1944,3.,Joe Medwick, 278
766,1944,4.,Danny Litwhiler, 273
767,1944,5.,Bob Johnson, 261
768,1944,5.,Augie Galan, 261
769,1944,7.,Ford Garrison, 224
770,1944,8.,Jimmy Wasdell, 217
771,1944,9.,George Case, 201
772,1944,10.,Butch Nieman, 173
773,1943,1.,Eric Tipton, 298
774,1943,2.,Charlie Keller, 286
775,1943,3.,Jim Russell, 245
776,1943,4.,Chet Laabs, 208
777,1943,4.,Danny Litwhiler, 208
778,1943,6.,Guy Curtright, 202
779,1943,7.,Dick Wakefield, 201
780,1943,8.,Bobby Estalella, 199
781,1943,9.,Jeff Heath, 185
782,1943,10.,Bob Johnson, 181
783,1942,1.,Charlie Keller, 310
784,1942,2.,Jeff Heath, 289
785,1942,3.,Joe Medwick, 285
786,1942,4.,Bob Johnson, 265
787,1942,5.,Barney McCosky, 255
788,1942,6.,Ted Williams, 234
789,1942,7.,Stan Musial, 225
790,1942,8.,Danny Litwhiler, 203
791,1942,9.,Lou Novikoff, 188
792,1942,10.,Maurice Van Robays, 177
793,1941,1.,Danny Litwhiler, 327
794,1941,2.,Charlie Keller, 325
795,1941,3.,Joe Medwick, 270
796,1941,4.,George Case, 258
797,1941,5.,Maurice Van Robays, 246
798,1941,6.,Gee Walker, 242
799,1941,7.,Max West, 234
800,1941,8.,Bob Johnson, 222
801,1941,9.,Ted Williams, 195
802,1941,10.,Jo-Jo Moore, 194
803,1940,1.,Joe Medwick, 310
804,1940,2.,Chet Ross, 286
805,1940,3.,Hank Greenberg, 246
806,1940,4.,Maurice Van Robays, 239
807,1940,5.,Ted Williams, 236
808,1940,6.,Bob Johnson, 225
809,1940,7.,Gee Walker, 221
810,1940,8.,Jo-Jo Moore, 210
811,1940,9.,Moose Solters, 201
812,1940,10.,Jeff Heath, 199
813,1940,10.,Morrie Arnovich, 199
814,1939,1.,Bob Johnson, 307
815,1939,2.,Gee Walker, 288
816,1939,3.,Morrie Arnovich, 267
817,1939,4.,Joe Medwick, 260
818,1939,5.,Jeff Heath, 253
819,1939,6.,Joe Vosmik, 240
820,1939,7.,Augie Galan, 217
821,1939,8.,Jo-Jo Moore, 205
822,1939,9.,Ernie Koy, 197
823,1939,10.,George Selkirk, 185
824,1938,1.,Morrie Arnovich, 286
825,1938,2.,Johnny Rizzo, 274
826,1938,3.,Joe Medwick, 267
827,1938,4.,Joe Vosmik, 252
828,1938,5.,Jeff Heath, 232
829,1938,6.,Sam Chapman, 198
830,1938,7.,Rip Radcliff, 197
831,1938,8.,Wally Berger, 192
832,1938,9.,Augie Galan, 190
833,1938,10.,Jo-Jo Moore, 188
834,1937,1.,Augie Galan, 287
835,1937,2.,Bob Johnson, 280
836,1937,3.,Moose Solters, 277
837,1937,4.,Joe Medwick, 275
838,1937,5.,Joe Vosmik, 274
839,1937,6.,Rip Radcliff, 243
840,1937,7.,Jake Powell, 201
841,1937,8.,Jo-Jo Moore, 198
842,1937,9.,Morrie Arnovich, 197
843,1937,10.,Tom Winsett, 190
844,1936,1.,Woody Jensen, 319
845,1936,2.,Joe Medwick, 310
846,1936,3.,Hal Lee, 300
847,1936,4.,Moose Solters, 287
848,1936,5.,Bob Johnson, 265
849,1936,6.,Jo-Jo Moore, 263
850,1936,7.,Joe Vosmik, 254
851,1936,8.,Goose Goslin, 203
852,1936,9.,Rip Radcliff, 202
853,1936,10.,John Stone, 193
854,1935,1.,Bob Johnson, 337
855,1935,2.,Joe Vosmik, 324
856,1935,3.,Augie Galan, 323
857,1935,4.,Jo-Jo Moore, 310
858,1935,5.,Joe Medwick, 304
859,1935,6.,Moose Solters, 290
860,1935,7.,Goose Goslin, 240
861,1935,8.,Woody Jensen, 235
862,1935,9.,George Watkins, 234
863,1935,10.,Roy Johnson, 222
864,1934,1.,Bob Johnson, 302
865,1934,2.,Joe Medwick, 271
866,1934,3.,Hal Lee, 264
867,1934,4.,Goose Goslin, 248
868,1934,5.,Al Simmons, 247
869,1934,6.,Heinie Manush, 240
870,1934,7.,Roy Johnson, 222
871,1934,8.,Joe Vosmik, 191
872,1934,9.,Ray Pepper, 180
873,1934,10.,Jo-Jo Moore, 173
874,1933,1.,Al Simmons, 340
875,1933,2.,Joe Medwick, 284
876,1933,3.,Hal Lee, 273
877,1933,4.,Heinie Manush, 268
878,1933,5.,Bob Johnson, 266
879,1933,6.,Joe Vosmik, 238
880,1933,7.,Carl Reynolds, 218
881,1933,8.,Wes Schulmerich, 196
882,1933,9.,Johnny Moore, 195
883,1933,10.,Jo-Jo Moore, 191
884,1932,1.,Joe Vosmik, 424
885,1932,2.,Lefty O'Doul, 307
886,1932,3.,Hal Lee, 304
887,1932,4.,Goose Goslin, 295
888,1932,5.,Al Simmons, 293
889,1932,6.,Heinie Manush, 267
890,1932,7.,Riggs Stephenson, 266
891,1932,8.,Smead Jolley, 213
892,1932,9.,Red Worthington, 189
893,1932,10.,Adam Comorosky, 174
894,1931,1.,Joe Vosmik, 314
895,1931,2.,Goose Goslin, 310
896,1931,3.,Lefty O'Doul, 284
897,1931,4.,Al Simmons, 280
898,1931,5.,John Stone, 277
899,1931,6.,Heinie Manush, 236
900,1931,7.,Freddy Leach, 224
901,1931,8.,Chick Hafey, 219
902,1931,9.,Red Worthington, 218
903,1931,10.,Adam Comorosky, 207
904,1930,1.,Wally Berger, 308
905,1930,1.,Goose Goslin, 308
906,1930,3.,Adam Comorosky, 267
907,1930,4.,Lefty O'Doul, 260
908,1930,5.,Russ Scarritt, 254
909,1930,6.,Heinie Manush, 251
910,1930,6.,Al Simmons, 251
911,1930,8.,Freddy Leach, 208
912,1930,9.,Rube Bressler, 197
913,1930,10.,John Stone, 193
914,1929,1.,Al Simmons, 352
915,1929,2.,Goose Goslin, 295
916,1929,3.,Russ Scarritt, 291
917,1929,4.,Heinie Manush, 286
918,1929,5.,Alex Metzler, 284
919,1929,6.,Lefty O'Doul, 283
920,1929,7.,Chick Hafey, 277
921,1929,8.,Rube Bressler, 260
922,1929,9.,Adam Comorosky, 249
923,1929,10.,Riggs Stephenson, 248
924,1928,1.,Heinie Manush, 350
925,1928,2.,Charlie Jamieson, 286
926,1928,3.,Riggs Stephenson, 267
927,1928,4.,Goose Goslin, 260
928,1928,5.,Rube Bressler, 254
929,1928,6.,Chick Hafey, 250
930,1928,7.,Ken Williams, 247
931,1928,8.,Freddy Leach, 232
932,1928,9.,Al Simmons, 227
933,1928,10.,Bibb Falk, 166
934,1928,10.,Bob Meusel, 166
935,1927,1.,Bibb Falk, 370
936,1927,2.,Goose Goslin, 342
937,1927,3.,Eddie Brown, 337
938,1927,4.,Bob Fothergill, 310
939,1927,5.,Charlie Jamieson, 300
940,1927,6.,Riggs Stephenson, 292
941,1927,7.,Rube Bressler, 260
942,1927,8.,Ken Williams, 252
943,1927,9.,Dick Spalding, 248
944,1927,10.,Clyde Barnhart, 222
945,1926,1.,Bibb Falk, 333
946,1926,2.,Charlie Jamieson, 290
947,1926,3.,Ray Blades, 231
948,1926,4.,Zack Wheat, 199
949,1926,5.,Bill Lamar, 195
950,1926,5.,Goose Goslin, 195
951,1926,7.,Irish Meusel, 192
952,1926,8.,Ken Williams, 186
953,1926,9.,Bob Fothergill, 185
954,1926,10.,Eddie Brown, 175
955,1925,1.,Goose Goslin, 336
956,1925,2.,Charlie Jamieson, 321
957,1925,3.,Zack Wheat, 319
958,1925,4.,Bibb Falk, 304
959,1925,5.,Clyde Barnhart, 288
960,1925,6.,Bill Lamar, 284
961,1925,7.,Al Wingo, 283
962,1925,8.,Ray Blades, 255
963,1925,9.,Ken Williams, 242
964,1925,10.,Irish Meusel, 220
965,1924,1.,Goose Goslin, 359
966,1924,2.,Charlie Jamieson, 335
967,1924,3.,Irish Meusel, 289
968,1924,4.,Bibb Falk, 287
969,1924,5.,Zack Wheat, 284
970,1924,6.,Bobby Veach, 268
971,1924,7.,Ken Williams, 259
972,1924,8.,Ray Blades, 251
973,1924,9.,Denver Grigsby, 211
974,1924,10.,Heinie Manush, 205
975,1923,1.,Charlie Jamieson, 354
976,1923,2.,Ken Williams, 334
977,1923,3.,Goose Goslin, 302
978,1923,4.,Carson Bigbee, 282
979,1923,5.,Pat Duncan, 281
980,1923,6.,Gus Felix, 276
981,1923,7.,Irish Meusel, 266
982,1923,8.,Joe Harris, 264
983,1923,9.,Hack Miller, 247
984,1923,10.,Bing Miller, 227
985,1922,1.,Bobby Veach, 366
986,1922,2.,Carson Bigbee, 341
987,1922,3.,Ken Williams, 339
988,1922,4.,Zack Wheat, 312
989,1922,5.,Pat Duncan, 310
990,1922,6.,Tillie Walker, 287
991,1922,7.,Irish Meusel, 280
992,1922,8.,Charlie Jamieson, 261
993,1922,9.,Bibb Falk, 245
994,1922,10.,Hack Miller, 216
995,1921,1.,Bobby Veach, 370
996,1921,2.,Austin McHenry, 363
997,1921,3.,Tillie Walker, 330
998,1921,4.,Ken Williams, 328
999,1921,5.,Carson Bigbee, 317
1000,1921,6.,Pat Duncan, 288
1001,1921,7.,Zack Wheat, 283
1002,1921,8.,Bibb Falk, 281
1003,1921,9.,Babe Ruth, 276
1004,1921,10.,Mike Menosky, 275
1005,1920,1.,Bobby Veach, 354
1006,1920,2.,George Burns, 339
1007,1920,3.,Pat Duncan, 334
1008,1920,4.,Shoeless Joe Jackson, 303
1009,1920,5.,Clyde Milan, 289
1010,1920,6.,Zack Wheat, 285
1011,1920,7.,Carson Bigbee, 275
1012,1920,8.,Mike Menosky, 273
1013,1920,9.,Tillie Walker, 260
1014,1920,10.,Dave Robertson, 230
1015,1919,1.,Bobby Veach, 335
1016,1919,2.,Zack Wheat, 290
1017,1919,3.,Jack Graney, 283
1018,1919,4.,George Burns, 280
1019,1919,5.,Jack Tobin, 241
1020,1919,6.,Duffy Lewis, 237
1021,1919,7.,Shoeless Joe Jackson, 229
1022,1919,8.,Les Mann, 228
1023,1919,9.,Babe Ruth, 211
1024,1919,10.,Mike Menosky, 171
1025,1918,1.,Bobby Veach, 277
1026,1918,2.,Les Mann, 227
1027,1918,3.,Nemo Leibold, 221
1028,1918,4.,Merlin Kopp, 216
1029,1918,5.,Zack Wheat, 209
1030,1918,6.,Irish Meusel, 199
1031,1918,7.,Greasy Neale, 198
1032,1918,8.,Smoky Joe Wood, 167
1033,1918,9.,Carson Bigbee, 165
1034,1918,10.,Ping Bodie, 163
1035,1917,1.,Bobby Veach, 356
1036,1917,2.,George Burns, 325
1037,1917,3.,Duffy Lewis, 324
1038,1917,4.,Shoeless Joe Jackson, 308
1039,1917,5.,Jack Graney, 288
1040,1917,6.,Possum Whitted, 273
1041,1917,7.,Ping Bodie, 268
1042,1917,8.,Zack Wheat, 216
1043,1917,9.,Mike Menosky, 204
1044,1917,10.,Joe Kelly, 201
1045,1916,1.,Burt Shotton, 357
1046,1916,2.,Bobby Veach, 342
1047,1916,3.,Zack Wheat, 333
1048,1916,4.,Jack Graney, 309
1049,1916,5.,George Burns, 289
1050,1916,6.,Possum Whitted, 285
1051,1916,7.,Bob Bescher, 284
1052,1916,8.,Duffy Lewis, 275
1053,1916,9.,Shoeless Joe Jackson, 267
1054,1916,10.,Hugh High, 214
1055,1915,1.,Zack Wheat, 345
1056,1915,2.,Max Carey, 307
1057,1915,3.,Ward Miller, 299
1058,1915,4.,Bobby Veach, 297
1059,1915,5.,Al Scheer, 287
1060,1915,6.,Frank Schulte, 274
1061,1915,7.,Burt Shotton, 264
1062,1915,8.,Duffy Lewis, 263
1063,1915,9.,George Burns, 262
1064,1915,10.,Claude Cooper, 258
1065,1914,1.,Zack Wheat, 331
1066,1914,2.,Max Carey, 319
1067,1914,3.,Tillie Walker, 312
1068,1914,4.,Bobby Veach, 282
1069,1914,5.,Jack Graney, 274
1070,1914,6.,Duffy Lewis, 256
1071,1914,7.,George Burns, 246
1072,1914,8.,Chet Chadbourne, 237
1073,1914,9.,Frank Schulte, 217
1074,1914,10.,Davy Jones, 216
1075,1913,1.,Zack Wheat, 338
1076,1913,2.,Max Carey, 337
1077,1913,3.,Bob Bescher, 283
1078,1913,4.,Jack Graney, 265
1079,1913,5.,Duffy Lewis, 261
1080,1913,6.,George Burns, 251
1081,1913,7.,Bobby Veach, 250
1082,1913,8.,Lee Magee, 246
1083,1913,9.,Birdie Cree, 239
1084,1913,10.,Johnny Johnston, 218
1085,1913,10.,Rube Oldring, 218
1086,1912,1.,Max Carey, 358
1087,1912,2.,Bob Bescher, 347
1088,1912,3.,Jimmy Sheckard, 332
1089,1912,4.,Duffy Lewis, 300
1090,1912,5.,Zack Wheat, 285
1091,1912,6.,Sherry Magee, 251
1092,1912,7.,Bert Daniels, 218
1093,1912,8.,Willie Hogan, 217
1094,1912,9.,George Jackson, 203
1095,1912,10.,Lee Magee, 197
1096,1911,1.,Jimmy Sheckard, 332
1097,1911,2.,Rube Ellis, 297
1098,1911,3.,Zack Wheat, 285
1099,1911,4.,Bob Bescher, 267
1100,1911,5.,Willie Hogan, 265
1101,1911,6.,Bris Lord, 251
1102,1911,7.,Jack Graney, 249
1103,1911,8.,Sherry Magee, 248
1104,1911,9.,Birdie Cree, 231
1105,1911,10.,Fred Clarke, 216
1106,1910,1.,Zack Wheat, 354
1107,1910,2.,Bob Bescher, 339
1108,1910,3.,Bill Collins, 321
1109,1910,4.,Jimmy Sheckard, 308
1110,1910,5.,Fred Clarke, 284
1111,1910,6.,Rube Ellis, 268
1112,1910,7.,Duffy Lewis, 264
1113,1910,8.,George Stone, 241
1114,1910,9.,Sherry Magee, 235
1115,1910,10.,Davy Jones, 177
1116,1909,1.,Fred Clarke, 361
1117,1909,2.,Rube Ellis, 323
1118,1909,3.,Sherry Magee, 285
1119,1909,4.,Jimmy Sheckard, 277
1120,1909,5.,Clyde Engle, 271
1121,1909,6.,Bob Bescher, 247
1122,1909,7.,Matty McIntyre, 209
1123,1909,8.,Patsy Dougherty, 184
1124,1909,9.,Wally Clement, 174
1125,1909,10.,Harry Niles, 148
1126,1908,1.,Fred Clarke, 346
1127,1908,2.,Matty McIntyre, 330
1128,1908,3.,Bob Ganley, 280
1129,1908,4.,Sherry Magee, 279
1130,1908,5.,George Stone, 274
1131,1908,6.,Joe Delahanty, 243
1132,1908,7.,Josh Clarke, 216
1133,1908,8.,Topsy Hartsel, 212
1134,1908,9.,Jimmy Sheckard, 201
1135,1908,10.,Johnny Bates, 185
1136,1907,1.,Fred Clarke, 298
1137,1907,2.,Sherry Magee, 297
1138,1907,3.,Spike Shannon, 283
1139,1907,4.,George Stone, 281
1140,1907,5.,Davy Jones, 276
1141,1907,6.,Red Murray, 225
1142,1907,7.,Jimmy Sheckard, 222
1143,1907,8.,Bill Hinchman, 215
1144,1907,8.,Wid Conroy, 215
1145,1907,10.,Patsy Dougherty, 209
1146,1906,1.,Sherry Magee, 318
1147,1906,2.,George Stone, 294
1148,1906,3.,John Anderson, 290
1149,1906,4.,Spike Shannon, 274
1150,1906,5.,Jimmy Sheckard, 264
1151,1906,6.,Matty McIntyre, 254
1152,1906,7.,Topsy Hartsel, 239
1153,1906,8.,Fred Clarke, 209
1154,1906,9.,Sam Mertes, 196
1155,1906,10.,Jim Jackson, 188
1156,1905,1.,Sherry Magee, 341
1157,1905,2.,Spike Shannon, 300
1158,1905,3.,Matty McIntyre, 283
1159,1905,4.,Jesse Burkett, 276
1160,1905,4.,George Stone, 276
1161,1905,6.,Fred Clarke, 270
1162,1905,7.,Jimmy Sheckard, 267
1163,1905,8.,Topsy Hartsel, 235
1164,1905,9.,Sam Mertes, 228
1165,1905,10.,Jim Jackson, 192
1166,1904,1.,Matty McIntyre, 331
1167,1904,2.,Kip Selbach, 293
1168,1904,3.,Jimmy Sheckard, 291
1169,1904,4.,Jesse Burkett, 266
1170,1904,5.,Billy Lush, 253
1171,1904,6.,Fred Odwell, 244
1172,1904,7.,Patsy Dougherty, 230
1173,1904,8.,Sam Mertes, 215
1174,1904,9.,John Titus, 205
1175,1904,10.,Duff Cooley, 200
